artist_mbid,pitch_0_mean,pitch_1_mean,pitch_2_mean,pitch_3_mean,pitch_4_mean,pitch_5_mean,pitch_6_mean,pitch_7_mean,pitch_8_mean,pitch_9_mean,pitch_10_mean,pitch_11_mean,timbre_0_mean,timbre_1_mean,timbre_2_mean,timbre_3_mean,timbre_4_mean,timbre_5_mean,timbre_6_mean,timbre_7_mean,timbre_8_mean,timbre_9_mean,timbre_10_mean,timbre_11_mean,loudness,tempo,duration,artist_name,gender,gender_clean,country_clean,genre_principal
72969d2e-4bc6-412d-9e1b-27434ceaafae,0.24519553072625697,0.3413351955307263,0.12999627560521418,0.22507262569832404,0.24158286778398508,0.14987523277467413,0.37927932960893856,0.15695716945996277,0.3069888268156425,0.167707635009311,0.16914525139664804,0.3493985102420857,32.36242830540037,-129.33670763500933,-36.22319739292365,-5.591884543761639,-4.063238361266294,-0.23130726256983247,-33.113275605214156,-15.164094972067039,11.1980260707635,-1.5216275605214153,3.8026405959031657,20.956640595903167,-18.696,128.162,171.28444,Los Indios Tabajaras,,Unknown,BR,
72a813ce-c337-4885-9216-cd0b8e0effb2,0.2696823529411765,0.32129952180172766,0.34483762854792266,0.3588432589469354,0.2804432075277663,0.39997363739201974,0.3718059749074455,0.2921993829699712,0.19604972233648704,0.24366765734265738,0.3287761929247223,0.23975504936240233,46.9149424568079,-2.834919071369807,25.174173411147674,15.842884810777457,-20.85368372583299,5.609684085767174,19.244715106951872,-7.241981504524887,-1.8201783268202387,-10.917873776223777,-6.5086252622377625,-4.550973020361991,-6.764,90.31049999999999,236.62975,Bottom Of The Hudson,,Unknown,US,
72c090b6-a68e-4cb9-b330-85278681a714,0.4574760427265381,0.30738869089958915,0.3326300213986806,0.20817697120140977,0.30710129308164313,0.3160125207795287,0.2774849144140756,0.5359418291417961,0.25358697197782404,0.3886270231309861,0.2626816240782555,0.22081921216168243,36.12646394078181,-23.21867866864531,-14.9391695916369,7.4890268397388615,-11.249082438587394,-10.84436166343564,-7.509708270648329,-11.751830147890418,5.56168328352625,1.2247724610814108,3.9399071691738476,12.240671157882188,-15.661000000000001,127.12066666666665,245.21968333333334,John Cale,Male,Male,US,Rock
72c536dc-7137-4477-a521-567eeb840fa8,0.3245874568423251,0.26004321579197204,0.2262872069352454,0.3386379928631777,0.4575688495127636,0.34747591964756513,0.23109371958087963,0.2972169945899928,0.38785520132836054,0.47521493054628183,0.3232943433510808,0.27012192334067636,42.14621682551837,-18.740472445894543,9.156691159631697,-7.989725255993697,-21.39739312508519,-4.198089865884214,-1.0516542573780203,-7.377462414498198,9.391262418262572,-4.470298246348445,-1.6103439794995278,6.940019337830541,-11.142666666666665,103.90100000000001,285.76172333333335,Bob Dylan,Male,Male,US,Rock
72cbeb0b-b512-4879-9fdd-2cbc7e5728db,0.25243333333333334,0.46853201058201055,0.17377103174603173,0.2818498677248677,0.17097738095238096,0.24273756613756614,0.2751042328042328,0.2519121693121693,0.5930473544973545,0.26560079365079364,0.22903703703703704,0.16016640211640212,51.4402917989418,-8.748936772486772,18.609468915343914,-4.884163492063491,-14.191062037037037,-16.467441931216932,0.901295634920635,-4.537550661375661,5.755016534391534,0.6513060846560847,-1.4172646825396826,-11.581848677248678,-3.3305,159.0965,197.328525,Home Town Hero,,Unknown,Unknown,
72eafbba-ff08-4257-9594-267d4a6fcdca,0.5296442307692307,0.5346748251748252,0.29320192307692305,0.33739772727272727,0.4271372377622377,0.397868006993007,0.42581293706293705,0.4362937062937063,0.4180236013986014,0.4582036713286713,0.4893715034965035,0.31988024475524474,37.327274475524476,13.434943181818182,-35.72530419580419,32.314649475524476,-0.06832080419580411,9.62349825174825,-13.228611888111887,1.911681818181818,-3.5374842657342658,10.785682692307692,2.0381643356643355,-4.488770979020979,-12.637,107.373,220.83873,Kurtis Blow,Male,Male,US,Hip-Hop
72eb3638-6f68-4601-947f-f188871326da,0.5367727272727273,0.28994602272727277,0.447234375,0.20905255681818183,0.3029289772727273,0.21079119318181816,0.2862684659090909,0.5646803977272727,0.2256534090909091,0.28616477272727275,0.1936775568181818,0.3792542613636364,48.23004403409091,28.516163352272727,23.945457386363636,-0.32599147727272726,11.794282670454544,-19.46298153409091,-10.013316761363637,-11.412133522727272,8.380109375,1.888546875,1.2764559659090908,-6.890995738636364,-6.668,151.939,231.60118,Jaime Jamgochian,Female,Female,US,
72f62a4c-0042-49f6-b4dc-2f5b27dd289f,0.33977725855608587,0.40753100703367656,0.2780955455324208,0.2488916306824473,0.3061018099916668,0.3137653992063076,0.27782825591627186,0.23534107678770183,0.2961802905543609,0.4361879623316609,0.35596894459887063,0.2832343024306102,44.607298087446026,27.378141943322667,-14.11188895415581,0.739135523854479,17.806254756035734,-14.004709692720988,17.114751838254577,0.1953851570193994,12.037817244453768,5.140840118179753,-5.583507658374271,-6.113846119240339,-7.608499999999999,92.0555,225.73669,Plies,Male,Male,US,Hip-Hop
730e5c7d-4d24-4a43-bc30-85c9ce41e35b,0.34508816799919534,0.3470490885376593,0.3055890451031189,0.23880166609852072,0.37660633491100354,0.2668521083745088,0.3248908839162758,0.35462480820271575,0.25217523837786815,0.31643458694652477,0.1961434542382333,0.2500197236752007,43.47871227110016,10.160835378166663,16.917232608514496,-5.044316602717741,29.66470389810506,-7.923658287059491,-20.96158403215163,-5.79836992739629,1.532239442083205,-3.115040018129035,-1.1583518698630524,13.025026265104735,-9.286333333333333,129.36566666666667,245.44608000000002,Isabel Pantoja,Female,Female,ES,Latin
733fd871-62b7-4fa3-9c70-6e7aa6cdfe0e,0.3727037457434733,0.3300192962542565,0.41318161180476726,0.21348354143019296,0.28476730987514187,0.15444608399545973,0.31856526674233826,0.4527003405221339,0.18886265607264474,0.22479114642451758,0.20490919409761635,0.3402860385925085,44.728303064699205,-62.13972190692395,11.664314415437003,-6.53205448354143,-34.05851872871737,-6.373628830874007,-5.404609534619751,0.1881191827468785,3.886994324631101,-8.876253121452894,2.7385471055618615,4.069385925085131,-7.523,134.909,346.25261,Pagan Wanderer Lu,Male,Male,GB,
737871e3-3c1f-4a87-94e5-2789d3a379ea,0.5343778110944528,0.28637031484257874,0.37009145427286355,0.13137481259370315,0.18845127436281858,0.2360704647676162,0.16686056971514243,0.51471964017991,0.17911244377811095,0.24517241379310345,0.13989955022488756,0.18425637181409296,40.99878110944528,-29.675449775112448,-48.15697901049476,1.1424512743628186,-1.1824587706146925,-2.5262683658170912,-7.089043478260869,-13.698188905547225,2.8069730134932533,4.405305847076462,4.883136431784108,1.08028035982009,-10.599,106.499,206.52363,Leslie Mendelson,Female,Female,US,
739bc995-11b9-4e39-94f9-f75b429da8fe,0.6487584821428571,0.4752604395604396,0.3165101304945055,0.3568112980769231,0.3998753605769231,0.3820316878434066,0.5039244505494506,0.3800755580357143,0.31309847184065936,0.35019630837912086,0.32459895260989013,0.5481430803571429,47.97106403674451,30.04161409684066,2.2883917839972527,-5.502939354395605,-17.45431770260989,-15.400069016140112,3.747845801854395,2.2624557949862636,18.115827403846154,8.417145655906594,-5.146334383585165,3.476191715315934,-5.79,103.44749999999999,201.155465,Darwin's Waiting Room,,Unknown,US,Rock
739d421f-1f7a-4dd8-b56e-fb4fb7634aee,0.39885766871165645,0.3460650306748466,0.3822871165644172,0.2988478527607362,0.3777116564417178,0.32618159509202455,0.2268883435582822,0.32336809815950923,0.24963803680981597,0.29735828220858895,0.2686073619631902,0.29552269938650305,32.75157791411043,19.957393865030674,-74.06499754601226,-34.16953496932515,-4.723933742331289,0.5555779141104293,-53.663047852760734,1.9726122699386504,2.167521472392638,13.337206134969325,-1.4964012269938651,4.674125153374233,-19.802,137.11,246.80444,The Wes Montgomery Trio,,Unknown,US,Jazz
73aaebf1-c6a4-4211-9089-62e65f9e199a,0.5953726150392816,0.31189337822671154,0.2869573512906846,0.19780471380471382,0.42956004489337823,0.24521324354657686,0.20398989898989897,0.3899652076318743,0.18308193041526374,0.28713804713804714,0.15658024691358025,0.3003468013468013,43.91763973063973,39.263258136924804,0.9287093153759821,-8.140420875420876,17.298575757575758,-6.922507295173961,-11.180492704826037,6.211627384960718,-1.648608305274972,8.841138047138047,-2.3937373737373737,-3.155499438832772,-10.172,127.601,216.21506,Bitty McLean,Male,Male,GB,
73b8dddb-ec29-4d11-b449-d97fde73f07b,0.5910000000000001,0.4991968162083936,0.5450506512301013,0.30233936324167876,0.2777467438494935,0.30921128798842257,0.28643921852387844,0.3687257597684515,0.26801157742402315,0.3633024602026049,0.23586903039073806,0.323684515195369,38.73295730824891,-1.5188248914616498,40.6330506512301,22.68822069464544,-24.491798118668598,1.2021678726483358,2.6728125904486255,1.2607431259044863,-1.226026049204052,1.265336468885673,3.3713552821997106,6.6937033285094065,-11.893,94.557,356.25751,Albert Collins,Male,Male,US,Blues
73d882c7-1146-4012-a61b-a3b2c11fce2f,0.656197130441691,0.39636250905902454,0.29140056346775595,0.19644422664923872,0.3286903520049787,0.2501365911848193,0.23598098662791722,0.3961491631217847,0.20256605461267824,0.2909193315005387,0.2221083115042516,0.35522671980450987,41.975571104781494,-26.698547973620656,9.393340922957602,32.47532267199514,8.358659359496277,-6.017054133249916,-9.771802752979761,-8.924031665735827,2.4122723428095516,-2.0909650475682553,1.5060869676684203,4.932887447532094,-10.489625,116.199375,113.84770999999999,Casiotone For The Painfully Alone,Male,Male,US,Pop
73e5e69d-3554-40d8-8516-00cb38737a1c,0.5138831466148,0.49046946830892285,0.3313168564676326,0.32445511676118827,0.3297854208868272,0.387770524612205,0.41212640322933314,0.4118256726163231,0.36446183144127625,0.34122167812490406,0.3144367882748739,0.3891876893422642,48.136932181769915,45.688471549850796,8.16923757010186,3.518618835443376,4.986450492908049,-14.1145249557119,5.572194162139751,-3.031679106111913,1.668320834488026,6.285402861461818,-0.0761957314993263,1.2277238250948364,-5.837571428571429,114.90471428571428,231.89972142857144,Rihanna,Female,Female,US,Pop
73faa89a-ee00-4e40-b68e-80e4891dbc45,0.6139233793876472,0.4300307080652021,0.30085189119469613,0.3292706389837313,0.4489461249985095,0.3769459838942394,0.3120250658817824,0.3248725172604308,0.3337363476650224,0.37393177707910186,0.3447587236224447,0.37520482377865305,44.27589472329652,22.34581344624325,29.164494409488565,4.519867639226192,-31.986576535154835,-6.77598703231884,-7.507853193924964,-7.574215990889832,-13.729559443651699,-7.550544878113734,3.1989550433845944,-1.2602256396395677,-10.969000000000001,117.3715,196.897505,Ten Years After,,Unknown,GB,Rock
73fdb566-a9b1-494c-9f32-51768ec9fd27,0.49750580918193743,0.5806958164232571,0.3972433711237769,0.32806449659386805,0.3411821165405398,0.33339886391098983,0.38763392592209767,0.41801560944056704,0.41521837548095747,0.4172611331110104,0.3582205148496403,0.29252603687383594,42.26101906707478,22.0653064093349,-16.24955781234254,12.51155966400186,3.881830383175622,3.337013449328689,-0.07920316122761473,5.406666989527759,-5.075791692176763,5.4134691384649285,-4.1015233562987525,-3.6625203037994822,-6.9642,124.9322,281.808526,OutKast,,Unknown,US,Hip-Hop
73fe8b5f-3baa-41ab-b3e3-1e5f99baf84c,0.4799015216547101,0.5032776789911501,0.47149243771332805,0.23373169722239254,0.31121946088049546,0.309023225928424,0.4278870843297157,0.4511392559323073,0.40074887587630553,0.46020785430334993,0.2746128007030883,0.26344349617797946,45.085091287785886,55.13398207022708,-5.350493426431212,15.446665543820385,7.322343993347232,-5.331332879851616,5.871946703762749,6.685987402150142,-2.4911156429476566,6.971508548449732,0.7314472556052896,-2.1892564637112435,-6.1605,107.0935,248.93342,Vitamin C,Female,Female,US,Pop
742e54f5-debd-4fc1-a7c1-00edf9b673a5,0.27313087934560326,0.5329406952965235,0.5039795501022495,0.34678936605316973,0.33787116564417174,0.2903087934560327,0.2387321063394683,0.3230265848670757,0.3837525562372188,0.4469406952965235,0.3218098159509203,0.23864212678936605,44.44510224948875,-90.49176687116565,49.78911247443763,-4.767321063394683,-79.45020449897751,-7.796525562372189,-14.826652351738241,0.33028834355828224,3.3961329243353786,-0.15017995910020443,3.3927055214723922,9.29940899795501,-11.31,97.916,247.01342,Eyehategod,,Unknown,US,Rock
7463fbd2-60fb-471a-a5cd-d42b75d72dad,0.6177135715582448,0.4759607933207833,0.436982188034706,0.37318442515326894,0.4052206426584892,0.46994012289999015,0.3387850491965118,0.4225250684928669,0.30093906038327,0.3309942703343985,0.3217716307064548,0.30887812342105136,37.67607167633815,20.83812972817027,36.09916615110877,-3.1528838127510297,-24.167712518494174,-18.12628974968864,10.10792206652542,-1.4873606725987873,2.7194501292423303,3.144703606328459,-2.0640158631007646,2.4832126662403913,-16.393,66.50066666666667,162.95138,Bare Jr.,,Unknown,US,
7478546e-016b-4ec6-b6ba-2097c0e8dfb3,0.29877349768875194,0.28555932203389833,0.38042218798151,0.33615716486902925,0.4610585516178736,0.25713559322033896,0.2749460708782743,0.45814637904468414,0.25452388289676425,0.4591371340523883,0.21952234206471494,0.41240061633281977,44.64094144838213,39.63063482280431,-16.670902927580894,-9.146990755007703,-15.853241910631743,-15.527143297380585,-37.462425269645614,-9.642431432973806,-10.606328197226501,4.244815100154083,10.21875808936826,21.81302157164869,-8.045,90.248,180.24444,Pyrolator,Male,Male,DE,
748161b8-ec62-4423-b6f1-3a8026190ebb,0.5578180979669212,0.5816812249211305,0.3894347488986849,0.39354438891033766,0.3222020423525672,0.3889007166441997,0.29545883306329346,0.28578683816302464,0.3161001200072131,0.31477511434046024,0.3513141923089666,0.2887176449179677,43.06408551806256,15.028606807582257,34.16740712467707,10.148589616063838,-27.328427709948663,-12.559413182624283,11.57396643712438,0.576202820865245,6.699395169667435,4.190704453656875,-0.1739232682365544,2.8682464265031977,-10.87175,103.29075,233.07057,Shriekback,,Unknown,GB,Rock
74ba575f-3420-4d62-8e48-ac473d3c4282,0.40199505308813704,0.2636817479198703,0.36892701888981916,0.18606838324470548,0.23907252438867155,0.24480637854462114,0.162619652664772,0.3121715650045084,0.19838980070617948,0.31585249739465093,0.20627833128474649,0.17957506982887894,32.00041107896091,-93.92470676195501,25.650479819347062,-7.245307263768223,6.784437333639953,-15.425981530831468,-14.88668833548557,8.741251618366075,-4.371467573540178,5.2229263086661195,0.5649864762027497,-3.7798089944918862,-17.9136,136.5874,263.14665,Klaus Badelt,Male,Male,US,Classical
74dca2c7-d7dc-4b13-bd17-502a35db042a,0.4796963812047769,0.43295126015636026,0.3689534950969903,0.28635030419048085,0.3935795404635308,0.46910768475353687,0.38379077656380517,0.3833023714323563,0.30817177201625734,0.3371475152477526,0.2956851481491078,0.373310670121584,40.34228756044032,-15.045162294814062,-1.8149497904110838,12.797169163848595,-9.19064688835489,6.1311880077356244,5.030451683256316,-2.3760450457794495,5.258072008823166,4.490027138345446,-4.091835681971047,-3.4903543369106966,-11.76,135.142,211.33016,Johnny Osbourne,Male,Male,JM,Reggae
7527f6c2-d762-4b88-b5e2-9244f1e34c46,0.5657004845208933,0.6077924775455098,0.41027893813135397,0.297023521892828,0.2932686229665416,0.35155036398693384,0.36487614724085293,0.3579796927569628,0.3618423101296246,0.36469802383413086,0.39616385246802277,0.4437828601530247,49.117876288973584,42.786788564225695,10.4597216196182,0.25376243710565016,-21.495927151567003,-23.979786831085335,-0.3864552101866563,-3.0258996167409955,5.722889755822961,6.188268602249309,0.9607809435540224,-3.075183565606305,-4.49825,150.2015,241.0901575,Deftones,,Unknown,US,Rock
7537c506-c49b-47a8-a313-4ece139a9ddd,0.33069911504424776,0.2105,0.48895132743362835,0.2048274336283186,0.2299867256637168,0.21456194690265487,0.26684513274336286,0.7541504424778761,0.24177876106194693,0.3573185840707965,0.24686283185840707,0.3806637168141593,37.36742920353983,12.663230088495574,97.54416814159292,12.300508849557522,52.10595575221239,-9.713216814159292,-7.799575221238938,-3.435225663716814,-24.26113716814159,-17.14269911504425,2.837216814159292,10.344924778761062,-17.795,106.936,78.49751,bel canto,,Unknown,NO,Pop
75be165a-ad83-4d12-bd28-f589a15c479f,0.5464223826714801,0.4920505415162455,0.352806257521059,0.353129963898917,0.44683995186522263,0.43122503008423585,0.43828880866425995,0.4905776173285199,0.515589651022864,0.5468736462093863,0.42720216606498196,0.426971119133574,46.73125270758123,12.316052948255114,22.802122743682308,9.575347773766547,7.507261131167268,-2.53729963898917,-2.2781696750902527,14.037303249097473,-5.019040914560771,4.659263537906138,-1.168462093862816,0.29448375451263537,-7.098,84.525,187.0624,Major Lazer / Vybz Kartel / Afrojack,,Unknown,JM,Pop
75c78621-0f75-4765-bc69-5f02d8a8a850,0.45938267813267813,0.47533021294021294,0.3916933251433251,0.3001006715806716,0.4150726781326781,0.36929276003276,0.3393926535626536,0.38216645372645375,0.32233064701064695,0.4651771334971335,0.3605553235053235,0.3325417280917281,37.686004135954136,-23.166292751842747,-36.71828941850942,-4.82883787059787,-4.702389369369369,-8.461174701064701,1.6926953972153973,2.546321122031122,10.10582891891892,4.537722473382473,-3.1952081654381654,0.37245419328419327,-13.4725,107.6935,324.492605,Kyle Eastwood,Male,Male,US,Jazz
75d93c6f-9a8f-4be1-98ad-2b0104485055,0.38216529894490037,0.4629413833528722,0.2374736225087925,0.34487690504103163,0.7326611957796014,0.2420187573270809,0.2500398593200469,0.18688511137162955,0.4189237983587339,0.3645252051582649,0.19522860492379837,0.49681477139507624,50.24018757327081,4.539056271981242,6.108638921453693,-5.545654161781946,-14.062735052754983,-12.196341148886283,-10.255667057444315,-12.146638921453693,-2.0239237983587337,-7.9391992966002345,1.5110937866354044,3.915090269636577,-4.296,100.046,243.98322,La Mancha De Rolando,,Unknown,AR,
75fd76eb-09d8-4567-b24a-5fe43334ed15,0.5974799478179046,0.5856642519988952,0.4686412122158416,0.5405118031897963,0.5030576840665794,0.4954485803717692,0.4828668016807404,0.48246165332730445,0.5393919142372964,0.47486783982958336,0.5413121200611127,0.5351545273788113,51.58295162405619,76.26062768832362,49.93320433826352,-3.254214171926025,-42.98433653900272,-19.864523340633024,-6.023084599508802,-2.0904565873709315,15.490090959326126,7.789619215193728,0.9210462247419668,7.50659891843128,-5.544333333333333,155.831,301.0172333333333,Keep Of Kalessin,,Unknown,NO,Rock
766398c6-6932-473f-a09f-955954167c90,0.63840618336887,0.5639328358208956,0.35624840085287846,0.2464317697228145,0.34435820895522384,0.21861194029850745,0.4017985074626866,0.30895735607675906,0.2603869936034115,0.29386034115138593,0.25022601279317697,0.5768507462686567,51.009657782515994,33.7949104477612,23.905862473347547,9.404205756929638,19.083656716417913,-7.926130063965885,-0.7045852878464818,0.5953432835820894,14.935237739872068,4.282829424307036,1.9487196162046907,0.88045842217484,-2.45,124.022,236.72118,One Block Radius,,Unknown,US,
766a2b45-441f-4096-af05-dbbca9518c9d,0.360385718707524,0.45450498371963305,0.2787783450888491,0.28980333969974914,0.3987097497612161,0.2799527355985401,0.34848515364046695,0.31119069521642,0.3915416973767386,0.37053038667182014,0.3578998481868018,0.3550692669203876,47.49976103029411,23.573423992491737,19.11207314355687,5.442839321442138,-18.59698606920046,-12.584584497422243,22.33638115767051,-6.625248306425523,-3.3346083585178445,-4.7021315030104445,-0.9491154131442573,0.2575404685883056,-5.9975000000000005,130.4435,165.9946475,Phantom Planet,,Unknown,US,Rock
7699f64f-9a90-4291-902e-afeeed3e138f,0.3163845108695652,0.2845842391304348,0.42209646739130435,0.15684782608695652,0.2569130434782609,0.11699048913043479,0.2238125,0.524171195652174,0.23164538043478264,0.26407608695652174,0.15422690217391305,0.3633682065217392,47.71616711956522,9.062289402173914,8.374334239130436,-4.087021739130434,-4.698963315217391,-10.49960054347826,2.7690625,-2.93653125,7.590802989130435,-2.1812785326086956,-0.1283097826086957,11.896282608695653,-6.278,105.21,224.65261,Sue Foley,Female,Female,CA,Blues
76b143c3-87b9-4a1e-9e31-94ad58c2589d,0.4838421052631579,0.41718311403508773,0.29563706140350876,0.4093234649122807,0.5682423245614034,0.4439199561403509,0.42843859649122806,0.35233552631578946,0.3202006578947369,0.3426929824561403,0.3959660087719298,0.47284868421052634,49.68817434210526,15.399257675438596,9.58144846491228,9.962859649122807,-25.814072368421055,8.510457236842106,9.66886403508772,5.000752192982456,2.4896326754385965,4.708626096491228,-6.434969298245614,0.7854166666666667,-3.275,100.078,210.54649,Jack Orsen feat. Fumanschu_ Justus,Male,Male,Unknown,Hip-Hop
76c9a186-75bd-436a-85c0-823e3efddb7f,0.4712020312366736,0.3942779190096833,0.3567664254563906,0.331943279762836,0.36333485203670834,0.34007766592674915,0.2772807695421268,0.30948677616559167,0.3297529871654342,0.36126895078794086,0.3082304889151148,0.3205247408191431,41.84604858354908,19.09386823428348,44.26173989313166,4.567976302368178,-29.383683160494733,-0.7980425045285325,-4.869179907296794,2.8385606766176497,4.829872074159998,-0.8797354520302406,-1.454504713649615,7.222947099431503,-11.5738,113.55879999999999,207.887222,Janis Joplin,Female,Female,US,Blues
76f18c18-58df-47f9-9274-d3368d25129a,0.5728163359219368,0.48869849652404734,0.36931265127377016,0.29021854883252324,0.426777537274636,0.31363127472308855,0.38768374557944213,0.2611453769912446,0.3363121654980385,0.3901949183494655,0.33704193230956236,0.6129166234077967,42.175565224641765,-16.433268290540326,28.23402724416899,3.2034305157232303,-38.44570234367233,-8.523950087267297,4.444655467589093,-1.9375828395480525,8.043002711495548,1.7975008396017689,0.6220802178884491,-1.984530482584006,-11.852666666666666,138.40233333333333,246.04689333333332,The Real Kids,,Unknown,US,Rock
773fa4e0-2764-435f-96c1-e37db750cd6c,0.43106949152542373,0.5565016949152543,0.5437745762711864,0.40453220338983054,0.28969152542372884,0.26882711864406783,0.30695593220338985,0.4145186440677966,0.2948084745762712,0.33346949152542377,0.2653101694915254,0.20637627118644067,51.20109661016949,57.83686610169491,26.68678474576271,-0.2934118644067797,-39.54964576271187,-20.2115593220339,23.547971186440677,3.6170000000000004,12.784037288135593,12.984750847457626,-5.625896610169492,-0.8650711864406779,-4.684,114.594,184.842,Seventh Star,,Unknown,Unknown,
776c8e05-9640-400d-b67c-57934d849599,0.5994820512820512,0.4661692307692308,0.3266423076923077,0.3662602564102564,0.42370641025641026,0.4933666666666667,0.3906269230769231,0.40583461538461535,0.4460076923076923,0.4053897435897436,0.3642320512820513,0.40547051282051283,48.167417948717954,43.92375384615384,-12.444696153846152,0.6884705128205129,15.780516666666667,-6.2019205128205135,-1.0464692307692307,0.8143384615384615,9.614702564102563,2.416298717948718,-2.858070512820513,2.2691102564102565,-4.622,121.988,191.55546,Esser,Male,Male,GB,
779353f3-6401-4cda-a8a2-6fd3ec9bc11b,0.4742006770783792,0.569806158819334,0.42026878525217015,0.34871919665018825,0.45959863855889455,0.35202417402919756,0.3724013251625347,0.3451127643488977,0.39345043908516325,0.4060031727558169,0.3388187455404136,0.43836469224539104,46.050384304469716,29.16660582087004,26.197925431043206,2.5494187147584606,-28.349861202184865,-10.968854596619536,1.1580089365004735,-0.9958057706184048,-3.788717008179314,0.5826645089569931,-0.32334919123430417,-0.8561463964528017,-8.9354,178.5534,173.295874,Mighty Mighty Bosstones,,Unknown,US,Rock
7796eed0-9716-42d4-ab3f-f9a25c22069e,0.2919701670644391,0.5272350835322196,0.24167064439140812,0.40493675417661096,0.21538066825775656,0.3792732696897375,0.35470286396181383,0.2406766109785203,0.5109439140811456,0.21297971360381862,0.27842243436754177,0.12782577565632458,43.02676849642005,-57.00261575178998,1.3684546539379476,-8.786582338902148,16.154336515513126,-9.711175417661098,-8.422448687350835,-5.47153937947494,5.002866348448688,-4.092232696897375,-1.0109928400954653,14.282710023866349,-8.489,100.98,281.86077,Terry Dexter,Female,Female,US,
779f2ddb-ad0a-43c1-bf7d-c2648924d587,0.52959375,0.475358552631579,0.5069555921052631,0.35132565789473685,0.43686348684210524,0.4069325657894737,0.42225,0.5399769736842105,0.4781118421052632,0.5171332236842104,0.4072730263157895,0.4606546052631579,51.67281578947368,85.86941118421052,11.098430921052632,-3.282261513157895,-24.529300986842106,-25.358143092105262,7.300108552631579,4.181917763157895,-4.547745065789473,4.290865131578947,1.6477055921052632,13.674434210526316,-3.977,181.573,178.65098,Sick On The Bus,,Unknown,GB,Rock
77c167d2-4965-4421-830a-9815e4956475,0.506914355738705,0.4891231993825033,0.4505671075862779,0.3626317777504045,0.4719325508563973,0.42766093740501343,0.4029928862351687,0.47018611392165416,0.4168534837688568,0.4747353808435798,0.3479570988912052,0.40620443579519927,49.956309536425714,30.663097080245144,27.87987564983009,-4.800322842255343,-18.20491552244619,-20.71594567548696,-5.8180805968693985,-0.05417686934505204,4.415871344489469,1.0701116610792225,1.223486820004543,4.110951997393914,-5.5986,174.3624,236.66893399999998,Dinosaur Jr.,,Unknown,US,Rock
77c1d20a-2374-42f0-8059-61d1f453d5de,0.4061954802795767,0.3022064947551792,0.3447291159197885,0.22863267132798717,0.33806330635590665,0.31362584818711775,0.27836834466680277,0.3239264523174918,0.24434170207293673,0.3705722669398563,0.25163339566974624,0.3197562635988203,44.28651024333838,0.1976536146378637,50.22684996977941,14.405501759541446,-7.375974969954231,-1.8982662032467748,6.293055087928401,-4.926264188142297,11.794827290969593,0.43359661508555075,-2.0027811150981596,-0.22279699591301125,-8.725999999999999,116.88799999999999,181.82049666666668,Fontella Bass,Female,Female,US,R&B
77c5b09c-4a57-456f-9556-51ab5600af65,0.4308611449556136,0.57002184848274,0.43630685056616997,0.3218302419751096,0.320837618802226,0.27805422620318154,0.40904030228289256,0.3713284257790954,0.3802678740593089,0.37485103685504445,0.2788563256201422,0.44878054303625703,46.07945161371517,-5.732480698050175,-10.02575229758706,11.812351969204279,17.380452877117694,-18.859802410433318,3.960053710760197,-2.631756701390484,3.474259962128573,2.578017110018738,2.731334561583117,-0.1336745006980337,-7.0249999999999995,152.64866666666668,325.79872666666665,Novaspace,,Unknown,DE,
77e2ffd8-1c3a-4f55-a93e-1b1bd0c342aa,0.49118718298560077,0.4058163304373683,0.31181960856147606,0.24749472091584876,0.47187658312658903,0.30589547411055096,0.3241527812272287,0.39575189887519263,0.3493136858414387,0.5154661926571739,0.328617547981353,0.34296095041881575,46.14668519575173,-0.44760772552156214,12.207176238045385,5.732389799974871,0.764093426411295,-0.007772495105519894,-7.919078791011745,-4.060278887614031,2.480277525060345,1.6316063222526336,0.3610922544267079,-3.998893899995558,-7.629,151.63420000000002,209.412772,Gertrudis,,Unknown,ES,
783b9eec-e8d2-48b7-b41f-ba1a1d3e155f,0.5022968580314537,0.4275788726957645,0.38447783315487133,0.24431710613319538,0.39334066338873575,0.42012939224828466,0.3145972166353804,0.46221216218229494,0.2619859116489695,0.32354845202479826,0.2520824802503159,0.2562553179998694,46.80052900941886,-1.503636217546391,27.99894922919809,7.931565877344968,-3.60859472522089,-5.080871991346973,2.5482916101642807,-1.1068091599402674,1.1221889345108018,3.56273241721806,-1.4073662187525156,-4.077001118913671,-7.425666666666667,151.47633333333332,180.60145333333332,Dusminguet,,Unknown,ES,World
78761837-4b00-4935-b7be-601697900e66,0.3488653550825532,0.3947265704310929,0.39619636103642475,0.2728015870068972,0.48528070998342043,0.2906812915684211,0.4007781019160707,0.39456321178948084,0.299130824677532,0.5017244858905997,0.30226325254138703,0.45482174412909276,39.948411669952186,8.540975392067876,9.446183713300943,5.68904643383307,4.803251494536711,-8.436290234383332,-0.468058369594844,2.151438031012429,7.396739053985073,2.1444935202323254,3.53275618800811,4.5310610623625625,-13.276666666666666,144.02366666666668,198.1296133333333,April Wine,,Unknown,CA,Rock
